eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
281.61,15.90,380.85,15.96
273.47,7.76,571.45,17.22
273.69,7.66,569.66,17.33
274.46,7.67,570.63,17.30
272.99,7.60,571.32,17.13
274.88,7.61,571.17,17.10
273.47,7.76,570.63,16.92
273.53,7.56,570.66,16.91
274.62,7.75,570.02,17.23
273.82,7.57,570.90,17.00
273.47,7.60,570.84,17.01
251.20,6.90,569.75,17.18
274.12,7.55,570.87,17.05
273.70,7.77,571.52,17.10
273.93,7.65,570.23,17.30
272.79,7.63,570.93,16.75
273.91,7.50,570.67,16.74
274.73,7.58,570.56,16.97
272.94,7.80,570.89,16.68
273.37,7.46,570.67,17.35
274.27,7.57,570.30,17.25
250.62,7.10,570.82,16.99
273.31,7.60,570.79,17.05
274.89,7.64,570.23,17.20
239.47,6.80,570.90,17.06
