eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
217.55,14.53,306.52,13.41
206.22,5.82,605.74,18.38
207.34,5.66,605.48,18.30
206.96,5.57,605.59,18.20
207.10,5.61,605.65,18.19
207.12,5.64,605.53,17.83
206.97,5.73,604.85,18.21
208.29,5.63,606.23,18.07
206.67,5.78,604.53,18.04
206.84,5.57,605.77,17.94
207.88,5.60,606.20,18.04
207.04,5.71,605.95,18.05
207.07,5.62,605.68,17.96
206.38,5.62,605.32,18.15
207.29,5.71,605.61,18.49
207.00,5.62,605.84,18.12
207.16,5.63,605.63,18.12
208.27,5.72,489.38,15.01
206.20,5.71,605.92,17.99
206.87,5.55,604.46,18.03
207.85,5.80,605.91,18.21
207.43,5.65,605.84,18.34
206.29,5.72,606.21,17.85
206.95,5.65,605.51,18.12
207.60,5.72,605.60,17.93
207.00,5.65,604.78,18.25
