eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
230.30,17.91,130.50,6.70
567.07,17.77,273.90,8.01
570.95,17.09,274.33,7.80
569.52,17.02,274.10,7.67
571.88,17.34,273.76,7.47
569.67,17.12,272.76,7.57
570.90,17.03,274.40,7.63
571.15,16.79,274.21,7.55
570.72,17.15,273.17,7.64
570.08,17.38,273.88,7.65
570.28,16.93,273.64,7.60
571.91,17.20,273.82,7.64
570.35,16.82,273.91,7.58
571.09,17.32,274.20,7.75
570.19,17.27,273.98,7.55
571.10,17.13,274.08,7.82
569.44,17.11,273.08,7.83
571.74,17.45,274.18,7.59
570.63,17.17,273.98,7.86
570.69,16.86,273.98,7.51
570.81,17.01,273.07,7.66
569.61,16.80,273.34,7.50
570.59,16.92,273.99,7.65
571.91,17.10,274.46,7.64
570.69,16.88,273.69,7.60
