eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
357.91,16.88,257.53,10.12
410.69,11.25,251.84,5.98
408.41,11.34,255.41,8.20
410.17,11.03,253.84,7.75
408.51,10.91,255.47,7.98
410.58,11.07,254.38,7.79
409.36,11.13,255.84,7.65
408.57,11.07,254.11,7.74
409.33,10.99,255.63,7.79
410.15,11.06,254.93,7.57
409.55,10.96,254.77,7.77
409.61,11.12,254.90,8.12
408.09,10.92,254.19,8.08
409.72,11.00,254.63,7.94
410.36,10.99,255.18,7.88
408.44,10.99,254.87,7.84
410.19,11.00,255.41,8.11
408.51,11.14,254.20,7.78
410.11,11.06,254.92,8.11
409.68,11.00,255.71,7.92
409.71,11.00,253.95,7.74
409.35,10.93,255.05,8.23
408.34,10.99,254.39,7.97
410.17,11.12,255.47,7.88
409.72,10.95,254.31,8.29
408.83,11.00,255.38,7.80
408.96,10.99,255.23,8.11
410.53,11.06,254.32,7.96
409.38,11.06,255.63,8.01
408.35,10.93,254.62,7.89
410.39,11.00,254.26,7.84
408.70,11.09,243.73,7.91
