eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.45,10.51,217.32,10.71
93.45,2.70,188.16,6.46
94.53,2.64,398.53,12.07
94.64,2.86,443.08,13.16
94.41,2.55,441.93,12.94
95.09,2.53,443.55,13.08
93.52,2.66,442.65,12.99
94.23,2.54,442.11,13.10
95.26,2.54,443.09,12.86
93.35,2.58,443.06,13.11
95.52,2.58,442.70,12.92
93.93,2.62,441.77,12.95
93.95,2.54,443.21,12.81
94.10,2.54,442.44,13.04
95.35,2.63,443.48,12.83
94.20,2.56,443.00,13.43
94.63,2.57,442.55,12.90
93.25,2.54,442.78,12.98
95.26,2.63,442.08,12.76
93.28,2.56,443.51,12.98
94.39,2.63,442.86,12.85
94.40,2.57,441.57,13.35
94.49,2.69,443.10,12.73
94.44,2.69,443.31,12.93
95.30,2.53,442.96,12.76
94.40,2.53,442.76,12.90
93.22,2.55,442.68,12.94
94.57,2.60,442.80,13.02
94.19,2.60,442.75,12.63
94.86,2.55,442.77,13.05
94.74,2.77,442.33,13.08
93.39,2.52,443.01,13.08
94.60,2.53,442.75,12.83
94.32,2.53,442.65,13.05
94.21,2.53,443.03,13.10
95.26,2.60,442.69,13.07
94.05,2.57,441.82,13.29
94.74,2.61,443.42,12.82
94.47,2.57,443.10,12.62
94.42,2.62,441.75,13.16
