eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
118.84,11.33,57.57,6.30
108.07,3.58,436.45,14.47
106.32,2.93,588.18,17.53
108.59,2.90,588.06,17.84
106.46,2.90,588.74,17.48
107.87,2.99,588.15,17.68
106.47,2.94,587.59,17.57
107.32,2.96,588.13,17.46
107.94,2.98,587.45,17.22
106.71,3.02,588.67,17.52
107.97,3.01,587.17,17.85
107.26,2.99,588.89,17.32
107.01,2.84,586.88,17.38
106.69,2.94,589.14,17.50
108.00,3.01,587.56,17.54
107.51,3.04,588.56,17.38
107.05,2.99,588.01,17.66
106.71,3.13,587.77,17.45
107.79,3.02,587.90,17.41
107.12,2.94,588.36,17.29
108.19,2.92,586.95,17.43
107.30,3.08,588.08,17.43
106.75,3.09,588.88,17.64
107.82,3.00,587.32,17.11
106.99,2.93,588.05,17.39
106.64,3.19,588.26,17.45
107.87,3.03,587.85,17.55
107.72,2.94,588.17,17.36
106.90,3.12,588.60,17.28
106.92,3.00,587.79,17.48
107.80,3.26,588.25,17.48
