eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
518.05,21.92,205.17,8.51
589.90,16.46,196.72,6.27
588.49,16.10,197.91,6.28
588.59,16.62,198.34,6.00
588.64,17.31,196.96,5.52
588.41,17.23,197.96,5.43
588.83,17.33,198.04,5.52
587.75,17.26,197.80,5.53
588.88,17.33,196.66,5.50
588.35,17.31,198.59,5.73
589.25,17.54,196.85,5.47
588.64,17.11,197.55,5.62
588.69,17.16,198.46,5.54
588.90,17.30,197.61,5.45
588.48,17.33,197.63,5.35
588.33,17.32,197.66,5.54
589.03,16.91,197.67,5.45
587.51,17.11,196.39,5.58
589.58,17.08,198.56,5.67
588.73,17.20,196.96,5.33
588.74,17.13,197.97,5.50
587.37,17.11,197.26,5.53
589.69,17.23,198.06,5.63
588.62,17.26,197.70,5.66
588.64,17.31,197.84,5.43
588.02,17.05,196.62,5.43
