eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
304.69,17.59,127.85,5.11
493.64,14.86,117.34,3.33
595.18,17.20,116.72,3.46
594.33,17.15,117.85,3.48
595.45,17.21,117.72,3.34
595.44,16.85,116.03,3.42
594.57,17.35,118.52,3.48
595.33,17.10,116.74,3.14
595.00,16.86,117.72,3.25
594.92,17.34,117.45,3.23
594.60,16.96,116.86,3.24
594.96,17.19,116.62,3.21
594.22,17.21,117.66,3.31
594.93,16.98,117.19,3.15
596.07,17.19,117.71,3.23
593.91,16.97,116.74,3.23
595.99,17.31,117.68,3.25
595.09,17.13,117.48,3.32
595.01,17.13,117.17,3.32
594.76,17.16,117.67,3.31
594.10,16.97,116.70,3.24
595.97,16.94,117.65,3.31
595.03,17.12,117.48,3.14
594.95,17.06,117.42,3.22
594.81,17.12,116.62,3.13
595.12,17.04,117.69,3.25
594.80,17.08,117.23,3.32
594.67,17.24,117.39,3.33
594.56,16.94,116.75,3.24
595.88,17.37,117.70,3.30
