eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
381.85,18.95,159.45,7.98
543.74,15.22,150.06,4.60
543.76,15.41,149.29,4.94
544.08,15.12,150.09,4.90
544.13,14.85,150.12,4.77
543.65,15.09,150.25,5.14
544.20,14.89,150.12,4.67
543.95,15.66,150.45,4.59
542.87,16.16,150.17,4.20
544.81,16.47,150.05,4.20
543.05,16.48,149.44,4.18
544.87,16.05,149.53,4.24
544.16,16.23,150.99,4.13
543.86,16.13,148.91,4.25
543.54,16.29,150.92,4.19
544.30,16.12,150.17,4.08
544.12,16.14,150.14,4.12
543.15,16.40,149.37,4.09
544.37,16.51,150.38,4.12
544.16,15.93,149.98,4.13
542.80,16.11,149.85,4.11
543.92,16.10,149.83,4.13
544.84,16.31,150.25,4.19
543.77,16.49,149.76,4.29
544.16,15.91,150.14,4.26
543.85,16.24,149.79,4.21
543.53,15.86,150.96,4.13
543.42,16.51,149.61,4.08
544.03,16.48,150.05,4.19
544.92,16.21,149.58,4.25
