eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
298.55,16.09,373.77,14.21
324.45,8.84,420.32,12.88
323.72,8.90,421.51,12.64
324.55,9.14,420.11,12.38
323.16,8.93,420.37,12.65
323.35,9.00,421.55,12.74
323.90,8.84,420.82,12.68
324.72,8.87,421.63,12.59
323.54,8.83,420.11,12.98
323.65,8.91,421.61,12.43
324.69,8.87,420.76,12.82
322.97,8.93,421.04,12.47
324.73,8.84,420.89,12.66
323.75,8.97,420.26,12.43
323.97,8.87,421.54,12.66
323.78,9.05,420.01,12.62
323.19,8.86,420.65,12.50
324.57,9.01,421.72,12.61
323.62,8.83,421.27,12.68
323.46,8.84,420.86,12.55
324.25,8.87,420.95,12.72
323.81,8.93,419.86,12.72
322.96,8.88,421.85,12.51
324.93,9.05,420.33,12.38
322.76,8.75,421.50,12.61
324.06,8.85,420.77,12.87
323.80,8.83,420.54,12.59
324.70,8.85,421.43,12.59
