eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
214.65,13.12,385.70,14.46
204.47,5.51,417.08,12.05
204.50,5.55,418.72,12.33
205.46,5.50,416.34,12.18
204.09,5.51,418.11,12.12
204.92,5.49,416.79,12.35
204.53,5.50,418.64,12.24
205.47,5.50,417.05,12.22
204.00,5.50,417.87,12.21
204.88,5.50,417.54,11.92
204.92,5.49,416.98,12.33
204.87,5.58,417.27,11.95
204.47,5.60,418.22,12.14
204.90,5.50,417.38,12.31
203.90,5.50,416.66,12.03
206.00,5.50,418.37,12.19
203.40,5.49,416.77,12.10
205.11,5.56,418.27,12.36
205.05,5.55,417.46,12.22
204.35,5.59,417.27,12.25
204.71,5.66,417.57,11.90
204.95,5.50,416.35,12.17
205.37,5.43,417.49,12.31
203.76,5.59,418.62,11.97
205.36,5.50,416.37,12.26
204.04,5.50,417.85,12.21
204.69,5.50,418.43,12.26
204.67,5.43,416.33,12.09
205.26,5.50,418.22,12.29
205.03,5.62,417.59,12.03
204.57,5.63,416.61,12.10
204.32,5.56,417.83,12.28
205.36,5.43,417.02,12.20
203.44,5.50,398.84,11.70
