eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
217.44,13.45,392.17,15.60
207.64,5.71,604.82,18.15
206.81,5.79,605.56,17.84
207.08,5.60,606.50,17.97
206.97,5.50,605.73,17.73
207.76,5.64,604.88,18.16
206.96,5.66,606.28,17.98
206.65,5.64,605.49,18.01
207.81,5.75,604.84,18.02
207.17,5.51,605.95,17.84
207.13,5.61,605.09,17.72
206.80,5.68,606.51,18.02
207.56,5.69,604.43,17.69
206.33,5.69,606.47,18.06
206.68,5.53,605.87,17.73
207.78,5.77,604.53,17.94
207.37,5.62,605.51,17.66
207.46,5.61,606.80,18.05
207.20,5.67,605.61,17.84
206.43,5.57,604.90,18.15
207.79,5.70,605.82,18.21
206.50,5.73,605.54,18.00
207.54,5.61,605.29,17.61
206.81,5.71,606.14,17.80
207.39,5.56,604.64,18.08
206.98,5.61,606.29,18.08
