eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
329.62,18.73,420.81,14.29
324.61,9.90,421.63,11.59
323.73,9.64,421.07,11.55
323.73,10.06,420.58,11.41
323.77,8.78,421.23,12.64
323.97,8.70,420.85,12.63
323.24,8.97,420.94,12.69
324.59,9.03,420.80,12.69
323.42,8.84,419.88,12.59
323.97,8.88,420.73,12.66
323.41,8.74,422.15,12.65
325.17,8.71,420.96,12.76
322.87,8.78,420.80,12.64
324.82,8.92,420.80,12.79
323.28,8.82,420.19,12.34
324.22,8.94,421.60,12.47
323.32,8.74,420.35,12.74
324.54,8.84,420.95,12.56
323.92,8.87,421.44,12.55
322.95,8.97,420.89,12.46
324.73,8.82,420.36,12.85
322.60,8.75,420.70,12.59
323.92,8.99,421.83,12.57
324.30,9.14,419.86,12.62
324.54,8.72,421.56,12.60
322.87,8.86,421.26,12.59
324.07,9.00,420.68,12.75
324.45,9.01,421.09,12.62
