eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
162.12,12.14,126.81,6.78
314.28,8.77,434.76,13.12
315.90,8.82,433.03,12.67
315.39,8.86,435.23,12.92
315.58,8.57,433.36,12.76
315.71,8.67,435.04,12.85
314.43,8.65,433.40,12.70
315.84,8.70,434.23,12.60
315.60,8.52,435.02,12.93
314.79,8.57,434.18,12.74
315.67,8.71,433.29,12.72
316.51,8.63,434.34,12.90
314.53,8.75,434.39,12.59
315.26,8.63,434.97,12.89
316.49,8.48,434.17,12.82
314.47,8.72,433.05,12.66
316.24,8.68,434.68,12.90
315.15,8.52,434.93,12.77
315.67,8.93,433.46,12.59
314.92,8.55,434.92,12.78
315.73,8.54,433.34,12.75
315.13,8.66,434.66,12.85
315.33,8.55,433.43,12.74
315.12,8.94,435.36,12.49
316.40,8.62,434.03,12.94
314.59,8.48,434.26,12.86
316.43,8.54,433.48,12.65
315.36,8.72,434.34,12.74
