eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
363.65,20.01,208.14,9.91
509.52,16.12,207.56,5.76
606.39,18.18,206.83,5.82
605.45,17.62,207.56,5.84
604.54,18.21,206.63,5.50
605.60,18.17,207.74,5.80
606.69,17.89,206.29,5.59
604.43,17.90,208.01,5.61
605.59,18.22,206.63,5.59
605.76,18.27,207.09,5.53
606.30,18.12,207.40,5.63
605.82,17.84,207.87,5.67
604.99,17.73,206.29,5.65
606.14,17.72,207.55,5.63
605.43,18.32,207.32,5.77
605.73,17.89,206.61,5.59
605.42,18.12,206.97,5.72
605.88,17.62,208.23,5.68
605.44,18.16,207.16,5.63
604.60,17.91,206.86,5.64
605.75,17.87,206.86,5.60
606.34,17.73,206.80,5.66
605.71,17.89,208.12,5.57
605.71,17.96,206.03,5.61
605.47,18.12,208.28,5.60
605.67,18.09,206.25,5.60
