eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
343.36,17.02,475.91,17.82
338.80,9.38,501.34,14.96
338.19,9.40,502.68,15.34
339.82,9.33,502.22,15.21
337.41,9.29,502.38,15.74
339.82,9.14,502.23,15.57
338.24,9.30,501.77,15.74
338.59,9.22,503.20,15.45
338.94,9.40,501.44,15.12
338.63,9.35,489.39,14.49
337.74,9.32,514.57,15.68
339.28,9.31,503.10,15.07
338.98,9.21,501.78,15.56
337.97,9.47,502.10,15.54
338.10,9.11,501.79,15.38
338.71,9.30,502.52,15.26
339.06,9.25,502.92,15.28
339.00,9.10,502.36,15.12
338.29,9.36,500.97,15.01
339.03,9.42,502.58,15.06
337.93,9.33,502.18,15.43
338.98,9.24,502.96,15.60
339.00,9.34,501.66,15.04
338.52,9.21,502.87,15.23
338.41,9.08,502.18,15.35
