eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
219.97,13.94,452.53,16.76
210.74,5.94,554.82,16.76
209.45,5.75,554.48,13.79
210.79,5.69,555.18,16.51
210.00,5.69,554.61,16.86
210.38,5.62,554.20,16.68
209.16,5.78,554.69,16.67
210.18,5.76,555.71,16.76
210.14,5.70,554.71,16.45
209.81,5.69,554.80,16.65
210.54,5.71,554.86,16.54
209.67,5.77,554.80,16.18
210.29,5.87,554.97,16.69
210.83,5.70,553.76,16.52
209.11,5.81,554.83,16.69
210.01,5.72,555.30,16.59
210.15,5.79,555.24,16.24
210.76,5.68,554.81,16.63
209.54,5.60,554.72,16.42
210.05,5.85,554.22,16.46
210.23,5.98,555.30,16.69
210.07,5.70,555.05,16.21
210.23,5.69,553.83,16.40
209.76,5.77,554.63,16.52
211.01,5.60,554.79,16.45
209.23,5.67,555.92,16.44
210.49,5.81,553.85,16.40
