eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
465.53,20.80,205.57,8.98
589.04,16.24,197.07,6.20
588.84,16.22,197.30,6.24
588.03,16.24,197.68,6.25
588.10,16.16,198.54,6.13
589.67,15.86,197.18,6.22
588.52,16.03,197.00,6.26
588.10,16.91,197.86,5.58
588.38,17.03,198.50,5.52
589.42,17.10,196.57,5.73
588.70,17.27,198.66,5.51
587.32,17.40,196.38,5.31
589.16,17.24,197.59,5.53
589.26,17.16,197.79,5.44
588.74,17.42,198.28,5.51
587.74,17.23,198.16,5.37
589.10,17.23,197.38,5.52
587.91,17.28,197.55,5.51
588.87,17.15,197.63,5.50
589.05,17.13,197.57,5.41
589.00,17.11,197.00,5.47
588.56,17.07,198.29,5.42
587.60,17.31,196.91,5.75
589.73,17.29,198.13,5.52
588.52,17.15,197.71,5.43
587.64,17.27,196.87,5.48
589.72,16.91,197.68,5.43
