eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.04,11.02,353.88,12.64
116.80,3.24,595.75,17.27
117.55,3.21,595.79,15.68
117.54,3.44,595.15,17.10
117.53,3.33,594.25,17.38
117.33,3.35,595.62,17.46
117.42,3.32,595.05,17.09
117.11,3.33,594.79,17.32
116.72,3.24,595.05,17.01
117.99,3.27,595.02,17.31
113.91,3.33,594.99,17.41
116.97,3.31,594.06,17.29
117.79,3.51,594.81,17.31
117.68,3.23,595.91,17.41
116.56,3.35,594.48,17.20
117.44,3.33,595.58,17.27
116.87,3.20,594.53,17.21
118.11,3.30,595.43,17.14
116.83,3.32,594.15,17.38
116.76,3.36,595.76,17.26
117.49,3.25,595.09,17.46
118.11,3.26,594.25,17.14
116.74,3.24,595.32,17.39
117.77,3.27,595.26,17.16
116.79,3.16,594.57,17.54
117.59,3.42,595.41,17.20
117.48,3.31,593.92,17.17
116.74,3.15,595.98,17.31
118.11,3.20,594.63,17.33
117.35,3.26,594.59,17.25
