eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
393.25,19.35,174.71,9.50
382.63,11.39,204.60,5.69
417.17,12.10,204.70,5.49
416.64,11.98,204.67,5.49
418.35,12.20,204.67,5.49
417.32,12.18,205.95,5.57
416.99,11.85,204.45,5.49
417.80,12.25,204.88,5.50
417.00,11.97,204.24,5.51
417.74,12.07,204.13,5.62
417.45,12.23,204.94,5.49
417.31,12.21,204.79,5.49
418.24,12.18,204.60,5.50
417.16,11.80,205.70,5.50
418.17,12.14,203.71,5.49
417.34,12.08,205.33,5.67
417.44,12.03,204.91,5.61
416.89,12.18,204.89,5.50
417.28,11.35,203.74,5.94
417.55,11.54,205.04,5.83
418.38,12.13,205.05,5.65
417.08,12.25,204.83,5.43
417.50,12.03,204.06,5.50
416.83,12.26,204.98,5.43
418.17,12.03,204.64,5.51
417.73,11.94,204.89,5.50
416.85,11.95,205.15,5.50
418.23,11.90,204.19,5.51
417.31,12.24,204.69,5.62
416.49,12.00,204.14,5.43
418.62,12.42,205.58,5.50
416.40,12.08,204.30,5.50
418.25,12.06,205.27,5.50
417.48,12.00,204.26,5.55
