eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.16,11.52,382.35,15.59
107.12,3.21,494.25,15.20
107.43,2.99,588.09,17.42
107.55,2.97,587.96,17.27
107.41,3.02,588.07,16.93
106.81,2.91,586.92,17.53
108.01,3.02,589.09,17.19
106.66,3.10,588.02,17.17
107.60,2.92,587.89,17.26
107.72,2.93,587.13,17.34
106.88,2.93,588.39,17.63
107.63,3.01,588.51,17.29
106.40,2.93,587.06,17.34
107.99,3.00,588.45,17.28
107.45,2.99,588.46,17.22
107.05,3.03,588.08,16.90
107.47,2.92,587.43,17.46
107.32,2.95,587.88,17.14
107.54,3.03,587.85,17.30
107.08,3.18,588.42,17.34
106.62,3.04,588.68,17.32
107.32,2.92,587.98,17.16
107.73,2.92,587.09,17.13
108.00,3.11,588.01,17.33
107.02,2.97,588.99,17.40
107.26,2.94,586.89,17.46
106.77,2.96,589.12,17.31
107.36,2.95,587.42,17.41
108.12,3.04,587.79,17.22
107.22,3.12,588.83,17.19
