eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
120.62,10.89,141.58,5.96
360.24,11.65,277.37,8.26
404.69,12.10,276.53,5.63
403.97,12.25,277.66,7.53
404.36,12.17,277.92,7.53
404.06,12.47,276.74,7.50
403.14,12.28,277.32,7.59
405.36,12.20,277.62,7.60
403.61,12.14,277.68,7.53
403.77,12.47,276.52,7.50
405.09,11.92,278.15,7.60
403.29,12.22,276.94,7.59
404.94,12.36,276.69,7.51
404.29,12.26,277.78,7.60
404.10,12.25,276.96,7.68
403.90,12.13,277.16,7.68
404.12,12.10,278.25,7.54
403.44,12.11,277.41,7.77
405.31,12.18,276.60,7.52
404.25,12.59,277.49,7.62
402.97,11.98,276.98,7.50
404.99,12.42,277.59,7.54
403.42,12.21,277.03,7.61
405.28,12.43,277.99,7.62
403.26,12.17,276.93,7.49
405.06,12.24,278.38,7.59
403.12,12.02,277.33,7.40
405.26,12.16,277.35,7.55
404.25,11.82,277.25,7.51
403.66,12.24,277.42,7.64
404.66,11.90,277.32,7.60
