eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
350.52,19.22,469.86,15.79
364.02,10.49,474.48,14.01
363.72,10.28,475.97,14.40
364.22,10.25,474.03,14.32
365.52,10.38,475.37,14.23
363.77,10.14,476.34,14.37
364.66,10.17,474.35,14.60
363.60,10.13,476.06,14.61
336.93,9.68,475.21,14.55
364.11,10.11,475.09,14.32
365.47,10.04,474.47,14.47
363.14,10.29,475.36,14.22
364.84,10.06,474.91,14.39
364.78,10.30,475.48,14.43
363.60,10.14,474.83,14.02
364.92,10.15,475.39,14.54
363.97,10.24,475.40,14.71
364.24,9.97,476.11,14.88
364.29,9.94,474.71,14.87
364.47,10.36,474.79,14.11
363.54,10.17,475.00,14.51
364.52,10.23,476.23,14.51
364.69,10.24,474.96,14.23
363.34,10.18,474.49,14.29
365.25,10.40,475.30,13.89
