eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
70.24,9.79,196.23,8.82
56.89,1.90,187.21,6.45
56.69,1.62,263.42,7.82
56.68,1.67,252.17,7.67
56.76,1.84,449.15,12.94
56.87,1.70,443.70,12.95
56.60,1.79,448.38,12.65
56.11,1.57,449.36,13.06
56.83,1.52,448.44,12.90
56.58,1.53,447.73,12.78
57.93,1.70,449.37,12.82
56.57,1.62,447.76,12.88
56.59,1.68,448.91,12.60
57.04,1.55,448.78,12.81
56.52,1.65,447.92,12.86
56.56,1.63,448.08,13.03
57.05,1.63,449.39,12.81
56.66,1.57,447.75,12.69
56.84,1.65,449.32,12.70
57.02,1.53,447.35,12.84
56.34,1.52,449.65,12.84
56.38,1.56,448.47,12.56
56.55,1.55,447.39,12.52
56.56,1.55,449.27,12.89
57.68,1.62,447.99,12.81
56.57,1.64,449.29,12.68
56.85,1.71,447.83,12.81
56.78,1.59,449.14,12.68
56.05,1.62,448.38,12.95
57.46,1.61,448.63,12.75
56.51,1.69,448.29,12.85
56.38,1.55,448.48,12.73
56.57,1.61,447.71,13.00
57.93,1.64,449.54,12.65
56.82,1.53,447.88,12.72
56.83,1.54,448.16,12.60
55.43,1.54,449.33,12.99
57.01,1.54,447.82,12.84
56.81,1.53,448.02,12.66
56.91,1.54,449.67,12.81
57.52,1.60,448.51,12.90
55.67,1.64,448.00,13.05
56.81,1.55,448.08,12.72
