eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
217.39,13.40,425.03,16.69
206.73,5.59,605.35,18.08
206.43,5.64,605.70,18.16
207.23,5.63,604.50,17.99
208.23,5.74,606.72,18.01
206.37,5.58,605.64,17.85
207.55,5.63,604.61,17.71
207.52,5.62,606.00,17.89
207.15,5.67,605.18,18.02
206.94,5.62,606.31,18.18
206.40,5.60,605.92,17.61
207.96,5.63,604.52,18.21
206.35,5.62,606.58,17.79
206.84,5.52,605.51,18.02
208.01,5.69,605.46,17.67
207.18,5.65,605.74,18.06
206.83,5.79,605.57,17.78
206.67,5.78,605.59,18.12
207.56,5.60,604.93,17.78
206.87,5.62,605.62,18.11
207.18,5.63,605.57,18.02
207.97,5.71,606.38,18.16
206.18,5.56,605.57,17.91
208.24,5.60,605.08,18.12
206.36,5.62,605.96,17.95
207.55,5.61,605.55,17.99
