eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
500.96,21.42,213.09,9.34
604.78,17.03,207.97,6.29
606.57,17.22,206.60,6.56
605.70,16.87,207.02,6.23
604.33,16.88,206.82,6.07
606.49,16.78,208.13,6.26
605.15,17.78,207.48,5.77
606.26,18.02,206.88,5.71
605.70,17.80,206.65,5.72
605.61,18.38,207.96,5.56
605.36,18.32,207.09,5.67
605.48,18.20,206.29,5.52
605.50,18.00,206.81,5.67
604.78,18.15,207.21,5.58
605.59,17.76,207.96,5.63
606.19,18.33,206.69,5.55
606.15,17.70,208.01,5.63
605.61,18.81,205.98,5.61
605.36,18.10,207.92,5.62
604.66,18.43,206.76,5.62
605.79,17.82,206.71,5.65
606.53,18.04,208.39,5.63
605.60,18.12,206.40,5.64
605.59,17.92,207.53,5.62
604.82,18.08,206.59,5.61
605.94,18.29,208.08,5.62
