eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
333.28,18.52,159.77,7.03
518.73,16.20,149.86,4.22
543.89,15.40,149.42,5.13
543.78,16.18,150.19,4.41
543.96,16.25,150.76,4.08
544.10,16.33,149.42,4.06
543.94,16.23,150.17,4.25
542.94,16.07,149.56,4.16
545.01,16.29,150.06,4.21
542.87,16.03,149.65,4.21
544.21,16.09,151.03,4.26
543.60,16.18,150.24,4.11
544.94,16.09,149.79,4.19
544.00,16.08,149.85,4.35
543.92,15.95,149.24,4.12
543.31,16.01,150.13,4.25
544.72,16.05,151.11,4.20
542.66,16.28,149.63,4.20
544.93,16.11,149.59,4.21
543.75,16.14,150.77,4.21
544.39,16.11,149.50,4.17
543.25,16.20,149.93,4.21
544.71,15.98,149.76,4.17
542.54,16.19,150.08,4.16
542.74,15.99,150.98,4.19
544.15,15.85,148.68,4.02
544.33,16.03,151.33,4.20
544.49,15.86,149.94,4.31
543.48,15.95,150.04,4.08
544.29,15.99,149.87,4.08
