eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
243.65,15.53,398.57,13.87
255.58,7.70,410.12,11.38
253.94,7.52,408.85,11.10
255.15,8.33,410.12,11.19
254.45,8.12,409.41,11.08
255.30,7.92,409.22,11.10
255.35,8.01,409.52,11.11
253.97,7.98,409.00,11.06
255.37,7.95,409.90,11.16
254.83,8.05,409.33,11.05
254.37,7.72,408.49,10.97
255.02,7.83,410.50,11.02
255.48,7.73,408.49,11.08
254.67,8.00,409.77,10.93
254.82,7.86,408.99,11.00
255.00,7.99,410.44,10.98
255.27,7.77,408.65,11.13
253.96,7.88,410.20,10.97
255.33,7.90,409.52,11.06
255.22,7.99,408.80,11.16
255.30,8.26,408.83,10.97
254.21,7.82,410.64,11.03
255.29,8.08,408.53,10.97
254.76,7.96,409.21,10.97
254.36,7.85,409.29,10.97
254.55,7.93,409.34,10.97
255.10,7.87,410.55,11.04
255.94,7.95,408.83,11.10
254.12,7.94,410.10,10.97
254.96,7.89,408.86,11.01
254.49,8.20,408.94,11.10
