eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
106.88,10.82,312.25,11.99
94.51,2.89,147.52,5.39
94.26,2.76,247.44,5.47
94.54,2.96,411.22,12.11
93.52,2.82,443.02,13.24
94.67,2.61,442.21,13.04
94.90,2.53,442.97,13.06
94.34,2.53,442.15,12.84
94.45,2.53,443.76,12.99
93.67,2.69,442.39,12.79
94.12,2.60,442.36,13.08
94.62,2.69,443.20,12.95
94.42,2.56,442.97,12.87
94.44,2.58,442.76,12.86
94.19,2.60,442.69,13.26
94.82,2.62,441.66,12.96
93.99,2.63,443.79,12.99
95.02,2.77,442.11,12.84
93.68,2.58,442.57,13.34
94.37,2.66,443.61,13.21
94.48,2.55,442.78,12.95
94.21,2.54,441.92,13.06
94.21,2.66,442.44,13.02
95.26,2.63,443.99,12.88
94.18,2.55,441.71,12.98
93.49,2.47,443.64,12.86
94.36,2.55,442.81,13.07
95.39,2.64,442.46,12.60
94.38,2.56,442.53,13.05
93.95,2.55,442.05,12.78
93.69,2.47,443.76,12.94
95.16,2.62,442.63,12.97
94.18,2.55,442.04,12.91
94.23,2.56,442.82,12.88
94.44,2.56,443.48,12.93
94.48,2.54,442.98,12.58
94.64,2.54,441.81,13.09
94.37,2.65,443.73,12.65
94.67,2.49,441.77,13.01
94.34,2.64,443.71,12.82
