eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
81.49,11.44,40.02,2.73
169.53,6.49,57.33,2.14
292.87,9.63,56.70,1.88
177.16,5.54,56.91,1.78
389.31,11.58,56.73,1.51
447.87,12.90,56.06,1.65
449.47,12.83,56.66,1.60
448.51,12.74,57.67,1.76
448.05,13.02,56.38,1.55
447.67,12.52,56.52,1.52
449.35,12.85,56.52,1.53
448.85,12.85,56.62,1.66
447.61,12.93,57.90,1.67
449.16,12.88,55.72,1.56
447.86,12.83,57.01,1.53
448.33,12.99,57.19,1.62
449.43,12.87,56.58,1.52
447.91,12.82,56.33,1.57
448.49,12.99,57.39,1.62
449.12,12.75,56.34,1.64
447.50,12.75,56.79,1.53
449.53,12.85,57.68,1.54
448.21,12.68,56.60,1.54
447.71,12.86,56.77,1.71
449.29,12.98,56.81,1.54
448.23,12.69,56.62,1.53
447.83,12.94,56.56,1.54
449.51,12.87,56.83,1.61
448.64,12.72,56.78,1.63
448.27,12.81,56.69,1.62
447.62,12.76,56.87,1.53
449.41,13.07,56.81,1.63
448.33,12.66,56.53,1.55
447.80,12.72,56.57,1.61
449.37,13.31,56.58,1.56
448.38,12.77,56.58,1.52
448.50,12.86,57.77,1.54
448.48,12.84,56.60,1.62
447.87,13.00,56.28,1.62
449.16,12.55,56.81,1.53
448.56,12.91,57.14,1.61
448.19,12.70,56.63,1.62
448.77,12.78,56.19,1.64
448.46,12.66,56.66,1.54
