eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
332.62,16.81,118.53,5.42
441.32,14.27,107.18,3.54
588.03,17.33,106.42,3.04
587.08,17.62,107.81,3.05
588.79,17.35,106.69,2.86
587.33,17.18,107.96,3.12
588.91,17.02,107.03,3.01
586.97,17.15,108.03,3.06
588.41,17.04,106.63,2.92
588.68,17.39,106.89,2.95
587.19,17.22,107.79,2.95
588.66,17.10,107.10,2.94
588.01,17.30,107.83,3.00
587.92,17.09,106.26,3.03
588.39,17.24,108.22,3.10
586.88,17.08,107.64,2.95
588.48,16.94,106.16,2.94
588.56,17.22,108.28,2.92
588.00,17.61,107.02,2.85
587.98,17.50,107.56,2.93
587.89,17.34,107.26,3.03
588.06,17.41,107.38,3.02
587.41,17.20,106.20,2.95
588.67,17.18,107.95,3.06
588.02,17.32,107.13,2.90
587.64,17.31,106.88,2.94
587.69,17.33,107.82,3.00
587.96,17.30,107.68,2.93
588.31,17.19,106.58,3.02
587.54,17.18,107.91,2.99
559.90,16.68,107.32,2.95
