eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
219.91,13.77,520.35,17.85
209.86,5.61,553.70,16.78
209.19,5.89,555.22,16.72
210.42,5.76,555.65,16.80
210.26,5.71,553.63,16.88
210.66,5.69,554.84,16.69
210.19,5.68,554.97,16.71
209.27,6.00,555.57,16.48
209.80,5.67,554.45,16.78
211.20,5.78,555.03,16.63
208.97,5.89,554.03,16.59
210.52,5.68,555.26,17.02
210.01,5.78,555.16,16.55
210.16,5.77,555.08,16.99
210.54,5.83,554.70,16.82
210.29,5.69,553.99,16.78
209.56,5.71,554.94,16.93
210.57,5.83,554.46,16.75
209.90,5.70,555.69,16.57
209.06,5.66,555.11,16.79
211.15,5.78,554.50,16.39
209.03,5.87,554.95,16.42
210.72,5.71,555.06,16.83
209.44,5.71,553.68,16.85
210.98,5.67,555.66,16.94
209.24,5.80,554.95,16.82
211.02,5.69,554.21,17.10
