eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
476.96,22.90,367.11,11.76
474.54,11.36,363.39,10.32
475.59,14.42,365.04,10.08
474.88,14.35,363.58,10.21
475.20,14.45,330.01,9.53
475.12,14.40,364.47,10.07
475.31,14.16,365.22,10.17
476.10,14.45,364.09,10.30
475.13,14.48,363.37,10.11
474.26,14.55,364.18,10.06
476.12,14.26,364.45,10.29
475.17,14.57,364.20,9.98
474.33,14.36,365.24,10.30
476.18,14.20,364.32,10.25
474.68,14.34,364.21,9.94
475.86,14.29,363.30,10.16
473.99,14.51,364.30,10.07
476.34,14.55,364.25,10.08
475.10,14.50,365.25,10.05
475.36,14.35,363.36,10.17
474.24,14.22,364.26,10.07
475.02,14.32,363.85,10.16
475.62,14.58,365.48,10.12
476.12,14.24,363.84,10.01
474.03,14.17,364.58,10.04
