eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
106.48,10.30,81.86,4.95
235.21,7.59,530.00,16.02
234.28,6.84,548.53,16.19
234.48,6.51,549.36,16.14
235.06,6.38,549.74,16.20
234.13,6.59,549.02,16.37
235.28,6.73,548.64,16.32
234.69,6.50,548.72,16.03
234.04,6.56,549.67,16.26
235.17,6.61,548.48,16.02
233.49,6.54,549.80,16.24
234.90,6.64,548.02,16.11
234.34,6.56,549.22,16.34
234.96,6.61,549.12,16.31
234.55,6.68,549.96,16.07
234.39,6.63,549.02,16.46
235.09,6.65,549.18,16.25
235.26,6.49,548.03,16.32
234.65,6.65,549.88,16.22
234.57,6.49,548.45,16.22
233.81,6.64,549.78,16.32
234.49,6.35,548.04,16.00
234.86,6.59,549.35,16.26
235.08,6.56,549.99,15.95
234.02,6.56,548.21,16.26
235.01,6.55,549.68,16.28
234.47,6.75,549.26,16.16
