eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
479.90,23.49,329.57,11.41
579.08,17.04,326.75,9.00
579.12,16.96,326.10,9.04
579.03,16.90,325.92,8.93
579.20,17.05,327.02,8.97
578.38,17.16,326.06,9.09
579.70,17.20,327.09,9.01
579.11,17.00,325.77,9.03
579.13,17.20,326.61,9.05
579.12,17.17,326.52,9.10
578.01,17.00,327.69,8.93
579.98,16.85,325.67,8.90
579.03,17.10,327.52,8.89
579.23,17.16,325.56,9.12
579.13,17.15,327.35,8.94
578.65,17.09,325.99,8.92
578.76,17.37,327.13,9.02
579.98,17.05,325.72,8.97
578.31,17.19,326.32,9.05
579.86,17.23,326.62,9.01
578.34,17.27,326.98,8.84
580.08,16.93,326.03,9.03
578.99,17.14,326.65,9.10
