eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
85.76,9.71,69.83,4.16
61.11,1.96,56.16,1.98
187.13,5.78,57.00,2.39
337.05,9.33,57.25,2.08
243.70,6.96,56.13,2.39
447.52,12.15,56.46,2.00
449.04,12.14,56.98,2.10
448.83,12.06,57.09,2.09
448.63,12.34,57.15,2.31
447.48,12.11,55.54,2.03
449.36,12.24,56.96,2.12
447.66,12.31,57.45,1.98
449.29,12.10,56.63,1.91
448.01,12.25,57.21,2.14
448.97,12.01,55.56,2.05
447.58,12.06,57.17,2.00
448.50,12.45,57.22,2.01
449.42,12.03,56.88,2.09
447.84,12.19,57.02,2.12
449.05,12.06,55.51,1.91
447.34,12.14,57.14,1.91
449.39,12.29,57.21,2.04
448.92,12.10,56.91,2.09
447.63,12.33,56.61,2.04
448.80,12.01,57.16,1.86
448.82,12.18,55.82,2.09
447.56,12.17,57.09,1.86
449.43,12.06,56.99,2.32
447.66,12.15,56.66,2.01
449.03,12.20,56.97,1.99
448.93,12.43,55.98,1.92
447.46,12.09,57.24,2.10
449.28,12.21,57.22,2.00
447.91,12.27,55.84,1.94
448.61,12.17,57.32,1.85
449.16,12.19,57.27,2.24
448.38,12.14,56.67,1.91
448.14,12.17,55.62,1.98
448.21,12.23,56.78,1.84
449.18,12.06,57.21,1.92
447.97,12.08,57.25,2.28
447.99,12.12,56.89,2.02
449.56,12.07,55.88,2.02
447.57,12.18,57.31,2.00
