eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
154.23,12.15,326.87,13.56
141.28,4.24,317.29,9.88
141.96,3.79,399.06,11.81
140.32,3.90,398.56,12.01
142.22,3.86,398.89,11.92
141.41,3.77,399.68,11.97
141.19,4.11,399.65,11.87
141.78,3.89,398.96,11.75
141.97,3.99,399.36,11.81
141.67,3.80,398.28,12.13
141.93,3.96,398.87,11.58
140.78,3.97,399.21,11.68
141.94,3.90,400.38,11.87
142.35,4.02,398.33,11.80
140.35,3.83,399.73,11.81
142.11,3.88,399.12,11.89
141.40,3.80,399.48,11.61
141.87,3.92,399.07,11.86
141.62,3.90,398.00,11.78
142.19,3.88,400.48,11.78
141.43,3.79,398.32,11.86
141.27,3.99,399.94,11.73
141.70,3.89,398.25,11.80
142.01,3.95,399.86,12.01
140.83,4.03,399.06,11.87
141.98,3.86,399.24,11.87
141.73,3.89,398.52,11.80
140.76,3.90,399.05,11.84
142.72,4.08,400.17,11.56
140.49,3.80,398.11,11.75
142.24,4.01,399.35,11.97
141.71,3.98,399.62,11.79
142.08,3.82,398.95,11.79
141.41,3.96,398.83,11.77
141.65,3.91,399.96,11.82
141.45,3.91,399.43,11.82
141.59,3.98,398.50,11.90
141.88,3.92,398.78,11.59
140.55,3.90,400.07,11.73
