eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
155.21,12.78,178.82,8.40
303.16,8.22,437.34,13.52
302.66,8.44,466.74,13.69
301.63,8.10,465.19,13.87
303.31,8.63,465.64,13.53
303.26,8.51,464.91,13.57
301.77,8.48,465.58,13.46
303.56,8.17,466.11,13.56
302.84,8.22,465.89,13.80
302.76,8.25,465.60,13.19
302.71,8.24,465.51,13.64
301.82,8.12,464.53,13.47
302.91,8.19,466.09,13.77
303.58,8.28,465.94,13.64
302.08,8.16,465.72,13.53
302.75,8.21,465.68,13.79
302.33,8.12,465.57,13.52
302.66,8.17,465.45,13.84
303.09,8.22,464.48,13.69
302.55,8.24,466.71,13.61
302.89,8.20,464.68,13.62
302.86,8.19,466.59,13.54
303.05,8.36,465.39,13.41
302.88,8.52,465.54,13.78
302.57,8.28,465.81,13.43
301.95,8.26,465.03,13.52
303.84,8.34,465.94,13.51
302.17,8.32,465.83,13.53
