eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
407.83,20.15,258.87,11.09
409.30,11.14,254.10,8.11
409.56,10.94,255.69,8.15
409.52,11.08,254.36,7.79
408.32,10.99,254.35,8.30
410.42,11.14,254.81,7.71
408.41,11.02,255.88,7.94
410.38,11.07,253.84,8.18
408.81,11.00,255.21,8.05
410.07,11.00,255.21,8.03
408.45,10.92,254.18,7.74
409.66,11.00,255.66,8.04
410.31,11.12,254.73,7.75
409.39,11.52,254.59,7.65
409.35,11.12,254.97,7.96
409.42,10.93,254.88,7.76
409.44,11.00,255.56,8.16
408.79,11.00,254.02,7.62
410.04,11.13,255.56,7.65
409.04,11.05,255.18,7.90
409.29,11.01,254.73,8.11
409.86,11.05,254.53,7.97
408.55,11.16,254.25,7.92
410.39,11.04,254.80,7.86
408.70,11.05,255.29,8.04
410.08,11.12,254.69,7.92
409.39,10.94,254.97,7.97
409.42,11.02,255.50,7.84
409.65,11.06,254.99,7.64
409.24,10.95,254.50,7.76
408.78,11.13,254.48,7.99
