eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
214.14,13.74,198.97,11.52
204.97,5.62,416.50,12.61
204.84,5.51,418.37,12.20
205.19,5.86,417.41,12.03
204.35,5.57,417.65,12.09
205.26,5.43,416.72,12.09
203.88,5.50,418.20,11.88
204.33,5.50,417.50,11.96
205.41,5.66,417.53,11.86
205.23,5.54,416.93,12.22
203.40,5.50,417.92,11.96
205.12,5.43,417.14,12.07
205.55,5.58,417.05,12.05
203.81,5.43,417.42,11.83
205.08,5.50,418.38,12.16
204.53,5.50,416.77,11.98
205.49,5.43,417.74,12.02
204.04,5.57,417.64,12.36
205.34,5.50,417.43,11.85
204.45,5.51,417.60,12.13
204.64,5.50,417.74,11.79
204.33,5.43,416.42,12.08
205.43,5.50,417.20,11.89
203.55,5.48,418.81,12.18
205.86,5.54,417.44,11.90
203.53,5.53,416.61,11.86
205.32,5.51,418.02,12.07
204.04,5.50,417.77,12.17
205.72,5.50,417.33,12.14
203.78,5.43,416.99,11.79
204.93,5.62,417.81,12.18
205.33,5.65,417.80,11.92
204.33,5.43,416.70,12.29
204.97,5.50,417.25,12.15
