eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
289.00,17.85,130.68,5.24
449.39,13.84,120.66,3.81
462.12,13.59,120.62,3.26
461.61,13.31,121.49,3.39
461.95,13.48,121.39,3.39
463.20,13.82,120.30,3.36
461.75,13.55,120.21,3.31
462.50,13.69,122.10,3.39
462.84,13.68,120.13,3.38
461.24,13.68,120.41,3.20
462.58,13.38,121.48,3.27
463.01,13.48,120.32,3.46
462.23,13.57,121.18,3.28
461.45,13.45,121.58,3.42
463.02,13.71,120.51,3.39
462.43,13.61,120.59,3.32
462.22,13.45,120.95,3.37
462.06,13.26,120.26,3.21
462.15,13.48,121.14,3.41
461.80,13.55,121.59,3.47
462.99,13.31,119.74,3.48
462.47,13.33,121.28,3.49
462.25,13.68,120.99,3.39
461.57,13.58,120.20,3.29
462.58,13.48,121.98,3.31
461.56,13.50,120.26,3.38
463.45,13.62,121.12,3.39
462.04,13.33,120.97,3.31
461.60,13.49,120.07,3.37
462.77,13.37,120.90,3.31
462.66,13.97,121.00,3.29
462.09,13.41,121.73,3.39
462.20,13.32,120.03,3.27
462.54,13.55,121.16,3.31
462.31,13.32,121.37,3.32
461.20,13.43,120.85,3.33
