eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
204.30,15.52,117.45,5.68
348.68,11.20,108.32,3.35
498.63,15.16,106.43,3.31
589.07,17.24,108.22,3.18
587.16,17.43,106.41,2.97
588.93,17.48,107.65,3.09
587.40,17.29,107.76,3.12
588.07,17.16,107.35,2.98
588.44,17.19,106.83,2.93
587.72,17.14,107.80,2.94
588.30,17.24,106.01,3.05
588.09,17.07,108.47,3.05
588.17,17.03,106.89,3.18
587.57,16.96,106.92,2.95
588.33,17.19,108.20,2.92
588.05,17.09,107.32,3.11
587.92,17.14,107.29,2.92
587.98,17.49,106.70,3.02
587.68,17.24,107.14,3.01
588.15,17.23,106.81,3.01
588.30,17.20,108.18,3.04
588.02,17.19,107.09,2.83
587.85,17.31,107.09,2.92
587.97,17.34,107.83,3.10
587.02,17.26,106.62,2.94
589.25,17.03,107.11,2.92
587.36,17.39,108.43,2.92
588.07,16.94,106.57,3.04
588.02,17.25,106.85,3.01
588.57,17.47,108.28,3.01
586.95,17.26,106.94,2.92
