eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
277.75,16.07,278.27,12.78
277.77,7.63,589.24,17.77
277.06,7.79,590.13,17.97
277.35,7.71,589.18,17.64
277.97,7.62,589.47,17.85
276.90,7.63,588.40,17.35
277.74,7.69,590.29,17.94
277.70,7.55,589.37,17.85
277.57,7.72,589.31,17.94
277.70,7.56,589.41,17.72
277.83,7.68,588.76,17.87
277.06,7.55,590.01,17.84
277.44,7.72,589.34,17.48
278.06,7.72,588.62,17.99
277.39,7.79,590.06,17.56
277.63,7.69,586.18,17.30
277.13,7.46,589.61,17.61
277.91,7.81,589.28,17.72
277.25,7.55,589.47,18.02
278.42,7.72,589.11,18.06
276.82,7.68,589.64,17.53
277.98,7.71,588.14,17.82
277.65,7.64,590.47,17.54
277.25,7.63,589.48,17.68
