eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
321.49,16.49,403.07,15.33
315.64,8.90,433.08,13.02
315.02,8.52,435.34,10.90
316.37,8.71,433.32,12.76
315.53,8.60,434.98,13.13
315.40,8.59,433.59,12.80
315.39,8.62,434.04,12.78
314.42,8.63,434.99,12.86
316.46,8.54,433.32,12.70
314.22,8.62,434.38,12.95
316.56,8.75,434.28,12.57
315.23,8.55,433.82,12.86
314.63,8.54,434.86,12.99
315.33,8.78,433.90,12.67
316.65,8.73,435.00,12.70
314.69,8.66,433.83,12.82
315.62,8.59,434.57,12.59
314.72,8.73,434.23,12.74
316.39,8.74,433.52,13.01
315.60,8.55,434.54,13.00
314.31,8.54,433.29,12.92
316.02,8.64,435.30,12.89
315.26,8.71,433.73,12.43
315.18,8.59,434.79,12.97
315.77,8.61,433.50,12.56
315.28,8.65,434.83,12.86
315.32,8.62,434.30,12.91
315.12,8.60,434.22,12.66
