eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
389.95,20.10,126.68,6.09
595.31,16.79,117.41,3.70
595.47,17.25,118.27,3.62
594.33,16.39,117.20,3.85
595.62,16.12,117.13,4.16
594.60,16.19,117.14,3.85
595.01,16.10,116.62,3.93
594.97,16.15,118.31,3.87
595.39,15.92,116.87,4.23
593.70,16.05,117.27,3.86
595.68,16.09,117.26,3.69
594.61,16.12,117.61,3.90
595.64,17.49,117.50,3.47
594.69,16.92,116.60,3.50
594.24,17.11,117.97,3.31
595.60,17.23,116.59,3.44
595.44,17.32,117.92,3.47
594.70,17.38,117.68,3.24
595.13,17.50,116.53,3.47
595.00,16.11,118.08,3.99
594.98,16.36,116.65,3.87
595.11,16.08,117.97,4.09
595.01,16.10,116.19,3.95
594.58,16.26,117.17,3.85
595.30,16.15,117.48,3.94
595.06,16.08,118.25,4.25
594.99,15.93,116.60,4.02
594.93,16.13,117.08,4.03
594.34,16.04,117.28,3.86
