eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.53,10.05,217.35,9.23
56.47,1.80,340.81,10.51
56.86,1.85,448.50,13.23
56.80,1.65,448.00,12.96
56.78,1.55,448.57,12.77
56.79,1.51,449.03,12.89
57.92,1.68,447.72,12.70
55.46,1.68,449.25,12.81
56.78,1.55,447.79,12.79
56.78,1.64,448.78,12.91
57.89,1.61,447.80,12.82
56.56,1.61,449.59,12.72
56.41,1.67,448.13,12.86
57.02,1.65,448.96,12.71
56.89,1.67,447.56,12.89
56.54,1.56,449.18,12.77
56.78,1.61,447.87,13.07
56.56,1.54,449.17,12.66
56.79,1.63,447.57,12.72
56.58,1.60,449.43,12.97
56.60,1.63,448.41,12.94
56.62,1.52,448.25,12.71
57.08,1.52,448.30,12.81
57.16,1.63,448.14,12.65
56.29,1.57,448.22,12.73
56.83,1.63,449.19,12.91
56.56,1.53,447.85,12.81
56.78,1.52,448.97,12.68
56.57,1.54,448.97,12.67
57.97,1.64,448.41,13.10
56.62,1.73,447.88,12.59
56.79,1.53,449.21,12.81
56.60,1.53,448.57,12.96
56.34,1.55,448.51,12.72
56.33,1.54,448.16,13.01
57.14,1.64,448.68,12.86
56.68,1.62,448.53,12.78
57.08,1.62,448.43,13.02
56.63,1.54,448.43,12.77
56.68,1.54,448.72,12.81
56.79,1.69,448.04,12.95
57.02,1.62,447.93,12.52
