eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
469.31,24.24,268.12,9.69
570.33,17.32,274.22,7.73
571.05,17.52,274.25,7.68
570.66,17.63,273.60,7.73
570.64,17.61,273.53,7.58
568.88,17.39,273.75,7.72
570.96,17.34,274.12,7.46
570.38,17.13,273.49,7.66
571.71,17.27,273.86,7.59
570.68,17.02,273.51,7.67
570.19,17.08,275.01,7.66
571.18,17.53,272.71,7.57
570.75,17.20,273.76,7.51
569.79,17.18,274.32,7.98
571.63,17.51,274.41,7.70
570.39,17.46,272.75,7.57
570.94,17.17,274.65,7.69
570.22,17.38,272.93,7.58
571.08,17.17,274.11,7.56
570.27,17.46,274.35,7.49
570.20,17.65,274.06,7.60
570.53,17.23,272.52,7.56
571.70,17.29,274.49,7.49
569.64,17.27,273.31,7.83
570.10,17.54,259.07,7.39
