eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
421.80,22.37,317.74,10.99
434.00,13.34,315.25,8.66
434.60,13.15,316.34,8.69
433.17,13.02,314.56,8.65
434.35,13.18,316.09,8.64
435.00,13.23,315.55,8.67
433.04,13.44,314.77,8.64
434.63,12.82,315.81,8.73
434.27,13.35,314.97,8.57
433.88,13.23,315.54,8.63
435.23,12.72,315.17,8.71
434.12,13.35,315.57,8.80
434.17,13.03,315.21,8.54
434.24,12.87,316.36,8.60
434.33,13.24,315.10,8.46
434.20,13.04,314.78,8.63
432.96,13.11,316.57,8.77
434.19,13.15,314.96,8.51
435.43,13.11,315.18,8.63
433.63,13.36,316.21,8.66
434.64,13.05,314.69,8.73
433.22,13.30,316.12,8.52
434.65,13.25,314.70,8.53
433.97,13.29,316.27,8.64
433.96,12.97,314.32,8.56
434.32,13.04,315.28,8.66
434.01,13.09,315.65,8.63
434.84,13.02,316.30,8.64
