eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
105.99,10.70,186.27,8.42
94.33,2.67,259.97,8.33
94.28,2.66,366.07,11.54
94.68,2.52,443.70,13.15
94.65,2.53,442.77,13.00
94.43,2.64,442.73,13.02
94.87,2.61,442.80,12.97
93.76,2.54,442.33,13.00
94.65,2.53,442.95,12.75
94.18,2.53,442.89,13.03
94.36,2.66,441.54,12.69
94.11,2.59,443.73,13.12
95.02,2.53,442.41,13.22
93.21,2.53,442.32,12.95
94.53,2.53,442.68,13.06
95.48,2.54,442.58,13.11
93.41,2.59,443.00,12.86
94.10,2.53,442.52,12.94
94.34,2.67,444.05,13.10
94.68,2.55,441.42,13.03
94.46,2.57,442.75,13.18
93.92,2.54,443.06,13.42
95.54,2.64,443.11,12.98
94.44,2.55,443.05,12.92
93.32,2.62,442.80,12.94
94.68,2.65,443.00,12.93
94.66,2.59,442.72,12.88
94.49,2.55,441.93,13.05
93.78,2.55,443.02,12.94
95.02,2.55,442.23,12.95
94.30,2.75,443.03,13.35
94.68,2.51,443.19,12.99
93.54,2.55,442.98,12.83
94.71,2.55,442.25,13.15
94.64,2.66,442.40,12.92
94.27,2.57,443.59,12.99
94.35,2.56,442.53,12.95
94.46,2.55,443.15,12.85
94.12,2.65,442.07,12.73
94.43,2.55,443.35,13.08
