eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
0.60,2.32,0.00,0.00
498.76,21.65,339.42,11.40
502.53,15.68,338.31,9.39
503.04,15.79,338.41,9.32
501.93,15.55,339.74,9.31
501.63,15.09,338.58,9.52
502.31,15.26,337.51,9.45
457.55,14.04,339.09,9.22
501.59,15.64,339.02,9.51
502.58,15.39,338.91,9.26
501.91,15.36,337.88,9.40
502.87,15.42,339.20,9.20
501.83,15.35,337.70,9.21
502.99,15.71,339.23,9.32
501.39,15.27,338.32,9.23
502.79,15.47,338.55,9.11
501.65,15.47,339.44,9.18
502.99,15.69,337.56,9.39
502.10,15.29,339.25,9.17
501.86,15.48,339.13,9.33
501.95,15.48,338.59,9.37
502.82,15.08,337.42,9.33
502.00,15.66,339.15,9.48
502.11,15.49,339.14,9.30
502.35,15.52,338.74,9.24
501.64,15.82,338.57,9.43
