eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
404.54,20.31,260.73,10.26
408.43,11.45,255.13,7.66
410.34,11.09,255.06,8.16
408.72,11.14,254.42,8.09
410.32,11.06,254.34,8.20
408.89,11.01,255.65,8.25
409.06,10.93,253.83,8.04
410.33,11.00,255.08,7.97
409.34,11.07,254.79,8.26
408.80,10.92,255.05,8.43
410.14,11.07,254.93,8.30
408.88,11.00,254.96,7.99
409.59,11.00,255.79,8.19
409.76,11.01,254.10,8.45
408.86,11.07,255.28,8.44
409.83,11.13,255.27,7.83
409.58,11.05,254.41,8.17
409.18,11.06,254.51,8.05
409.30,11.01,254.63,8.41
409.50,11.00,255.71,8.03
409.73,10.94,255.14,8.09
409.45,11.12,254.51,7.98
409.17,11.07,255.26,7.90
408.55,11.08,254.10,8.51
409.74,11.00,254.44,8.18
410.27,11.06,255.96,8.24
408.71,10.97,254.30,7.98
408.95,11.05,255.59,8.19
410.49,11.10,254.89,7.96
408.71,10.98,254.87,8.08
410.33,11.15,254.97,8.22
