eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
349.50,17.27,261.08,11.65
409.28,11.00,254.02,8.21
409.48,11.00,255.86,8.09
408.52,11.17,254.74,8.18
410.29,11.00,254.00,8.42
408.35,10.92,255.22,8.28
409.91,11.00,254.48,8.03
408.83,10.99,255.19,8.18
409.45,10.92,254.57,7.96
410.58,10.99,254.67,8.28
409.36,11.00,255.83,8.13
408.87,11.25,240.30,7.73
409.10,10.93,255.64,8.34
410.44,11.06,255.14,8.24
409.30,11.01,253.78,8.17
408.61,11.05,255.43,8.15
409.31,11.17,255.42,7.76
410.47,11.13,254.93,7.61
409.41,10.98,253.99,7.91
409.16,11.18,255.01,7.91
409.63,11.05,255.64,8.10
409.08,11.03,254.54,8.02
408.96,10.94,255.27,8.15
409.45,11.05,241.02,7.81
410.12,11.01,255.55,8.04
408.64,11.01,254.98,8.05
409.26,10.93,255.07,7.75
409.47,11.00,254.97,8.17
410.51,10.93,253.83,7.97
408.54,11.14,256.05,7.87
409.21,11.05,254.28,7.77
