eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
161.32,12.80,333.09,13.39
149.41,4.31,509.34,15.22
150.13,4.34,544.80,16.04
150.15,4.31,543.94,16.58
150.38,4.17,543.44,16.39
149.08,4.09,544.42,16.33
150.98,4.18,543.20,16.19
149.91,4.28,543.93,16.04
149.95,4.10,544.57,16.26
149.83,4.09,544.07,16.20
149.62,4.00,542.76,16.19
150.76,4.37,544.32,15.95
149.75,4.11,544.39,16.21
150.07,4.18,544.08,15.97
149.47,4.39,544.22,16.29
150.15,4.20,543.57,16.03
150.05,4.10,543.91,15.93
150.08,4.11,543.86,16.30
150.24,4.31,544.40,16.14
150.78,4.13,544.10,16.21
150.01,4.11,542.62,16.25
149.65,4.25,544.53,16.35
149.47,4.12,544.52,16.29
149.88,4.10,544.00,16.02
150.13,4.22,543.94,16.02
150.25,4.30,542.87,16.37
150.16,4.20,544.85,16.30
149.76,4.15,543.26,16.22
149.62,4.11,544.78,16.13
150.72,4.10,544.04,16.36
