eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
263.10,15.53,388.67,15.86
254.78,6.97,410.55,12.12
255.31,7.14,408.58,12.40
254.45,7.10,409.38,12.33
254.79,7.26,409.32,12.06
255.04,7.04,410.21,12.04
255.00,7.13,409.38,12.14
254.40,7.15,409.71,11.78
255.26,7.17,409.00,12.26
255.78,7.17,409.64,11.90
253.74,7.41,408.71,12.09
255.94,7.11,410.38,12.28
254.31,7.06,408.17,12.04
255.28,7.25,410.70,12.22
255.03,7.12,409.45,12.14
254.98,7.34,409.19,12.08
253.83,7.48,409.12,12.16
254.82,7.23,409.28,12.07
255.47,7.04,409.46,12.35
254.44,7.04,409.54,11.93
254.71,7.30,409.79,12.17
255.17,7.27,409.44,11.92
255.00,7.07,408.66,12.33
255.06,7.30,409.22,12.00
255.17,7.19,410.33,12.31
255.06,6.95,408.79,12.33
254.73,7.06,410.22,12.21
254.40,6.99,408.66,12.37
255.56,7.47,409.39,11.72
254.34,8.19,410.23,10.94
255.43,8.35,408.27,11.07
