eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
331.85,18.02,164.98,12.14
529.90,16.15,211.06,6.44
555.85,16.47,209.66,5.88
554.89,16.40,210.47,5.81
553.83,16.45,209.49,5.81
554.57,16.59,210.70,5.94
555.87,16.67,209.84,5.63
553.84,16.72,209.39,5.68
554.80,16.12,210.45,5.68
554.74,16.67,210.51,5.79
555.35,16.68,210.25,5.68
555.37,16.29,209.55,5.73
554.41,16.54,209.55,5.71
554.47,16.34,210.71,5.66
555.40,16.67,209.50,5.71
554.98,16.58,210.37,5.75
554.88,16.59,210.78,5.76
553.99,16.72,209.63,5.76
554.56,16.60,209.76,5.69
554.82,16.26,210.34,5.72
555.79,16.42,209.40,5.78
554.72,16.48,211.36,5.68
554.98,16.56,208.92,5.67
554.57,16.73,210.85,5.72
554.45,16.25,210.07,5.87
555.37,16.86,209.27,5.70
553.73,16.32,210.80,5.78
539.89,16.12,208.36,5.62
