eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
209.03,13.83,543.80,18.76
197.33,5.56,587.94,17.29
197.08,5.65,588.13,17.05
197.48,5.36,589.70,17.33
198.02,5.45,588.77,17.04
197.81,5.43,587.54,17.22
197.80,5.52,589.61,17.23
197.32,5.48,587.71,16.88
197.05,5.61,589.25,17.33
198.71,5.71,588.49,17.10
196.70,5.76,589.04,17.41
197.86,5.50,587.51,17.26
197.33,5.54,589.72,17.45
197.42,5.51,587.93,17.12
198.94,5.63,588.66,17.17
197.30,5.43,589.41,17.37
197.67,5.42,587.92,17.07
197.56,5.53,589.37,17.37
197.98,5.23,588.58,17.19
196.38,5.56,588.33,17.15
197.88,5.64,588.78,17.08
198.01,5.41,588.70,17.27
196.96,5.50,587.51,16.91
198.71,5.73,589.66,16.91
197.22,5.42,588.65,17.22
197.43,5.44,588.02,17.56
