eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
331.15,17.39,392.65,14.17
322.88,9.85,420.22,11.53
324.45,9.70,421.49,11.38
324.25,9.50,420.49,11.57
322.95,9.91,421.93,11.46
324.80,9.71,420.97,11.27
323.10,9.73,420.43,11.59
324.41,9.89,421.34,11.50
324.02,9.88,420.28,11.39
323.67,9.75,421.54,11.32
323.75,9.57,419.95,11.34
323.40,9.75,421.77,11.47
323.82,9.93,420.66,11.58
324.62,9.72,420.97,11.46
322.91,9.53,421.10,11.53
323.68,9.76,419.78,11.44
323.74,9.81,421.02,11.40
325.03,9.73,421.07,11.39
323.70,9.90,421.78,11.60
324.04,9.73,419.87,11.53
322.69,9.52,420.69,11.54
324.86,9.43,422.14,11.56
322.77,9.69,420.76,11.40
324.72,9.98,421.02,11.43
322.93,9.45,419.68,11.56
323.99,9.73,421.29,11.34
324.76,9.86,420.62,11.60
322.96,9.59,420.79,11.48
