eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
330.54,17.08,416.68,14.88
324.98,9.09,421.31,12.61
322.88,9.09,420.30,12.18
324.25,8.91,422.00,12.18
323.42,8.91,419.75,12.38
324.88,8.94,421.77,12.30
323.09,8.75,420.30,12.26
323.92,8.94,420.72,12.18
324.59,8.74,421.91,12.42
322.87,8.99,420.86,12.17
324.19,8.83,420.99,12.28
323.51,8.76,420.98,12.31
324.72,8.99,420.39,12.43
322.73,9.02,420.63,12.20
324.47,8.84,421.61,12.41
323.27,8.72,420.13,12.44
324.85,8.71,421.73,12.46
323.33,9.00,420.08,12.25
323.23,8.83,420.53,12.36
324.02,8.87,421.71,12.62
324.91,8.86,419.95,11.99
323.37,9.06,421.40,12.33
324.35,9.13,420.76,12.33
322.86,8.80,421.12,12.16
324.67,9.03,421.24,12.11
324.01,8.90,420.13,12.27
323.01,8.84,421.14,12.35
323.84,8.74,421.79,12.30
