eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
367.56,18.71,158.50,7.41
543.42,15.41,151.23,4.76
544.72,15.40,149.63,4.81
544.20,15.05,150.41,4.79
544.05,15.03,149.99,4.84
543.82,15.01,148.72,4.75
543.82,15.27,150.69,4.55
543.75,15.11,150.21,4.83
543.11,15.20,149.45,4.56
544.07,15.29,150.15,4.93
545.02,15.22,150.54,4.72
543.87,14.90,149.90,4.81
544.00,15.00,150.44,4.72
543.57,14.97,148.88,4.91
544.39,15.02,151.10,4.82
543.89,15.26,149.18,4.72
543.51,15.24,149.99,4.69
543.72,15.01,150.22,5.07
544.15,14.92,150.49,4.79
543.82,15.00,149.90,4.60
544.34,15.19,149.82,4.87
543.81,15.00,149.64,4.65
543.09,15.02,150.28,4.51
544.31,15.06,149.74,4.89
543.69,15.14,150.16,4.77
545.10,14.87,149.98,4.60
542.75,14.95,150.35,4.73
544.03,15.26,150.32,4.69
543.77,15.07,149.29,4.72
545.12,15.24,150.76,4.71
