eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
294.67,16.89,250.79,12.02
314.60,9.32,433.07,12.64
316.21,9.88,434.95,11.88
314.60,9.57,434.60,11.93
315.21,9.80,434.17,12.01
315.56,9.86,433.52,12.03
315.28,9.74,433.91,12.01
315.89,9.39,434.39,11.93
316.11,9.77,434.50,11.92
315.42,9.85,433.62,11.99
315.45,9.52,435.32,12.03
314.55,9.85,432.96,11.94
316.30,9.66,434.44,11.90
314.77,9.77,434.27,11.78
316.05,9.46,435.04,11.86
315.25,9.89,434.22,12.04
315.66,9.74,433.83,12.01
315.31,9.62,434.55,11.97
314.89,9.63,434.32,11.91
315.25,9.79,434.20,11.64
315.71,9.66,433.43,12.08
315.44,9.35,434.02,12.30
314.91,8.52,433.92,13.11
315.67,8.49,435.20,13.14
315.88,8.73,434.40,12.95
314.88,8.65,433.46,12.72
316.25,8.73,434.27,13.19
314.84,8.63,434.93,13.12
