eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.88,11.15,324.96,13.28
107.06,3.49,516.90,16.36
107.41,3.01,588.16,17.75
107.52,3.02,587.50,17.29
107.01,2.92,588.28,17.63
107.32,2.93,588.95,17.52
106.90,3.11,587.73,17.64
108.30,2.92,587.41,17.48
107.30,3.05,588.22,17.20
106.40,2.91,588.67,17.65
107.42,3.04,587.67,17.18
107.61,3.03,588.14,17.47
107.65,3.03,588.23,17.49
106.38,2.93,587.84,17.63
107.75,2.94,588.15,17.20
107.57,3.07,588.02,17.29
106.86,3.19,587.02,17.43
108.06,3.02,588.98,17.12
106.79,2.85,587.08,17.47
106.89,3.04,588.16,17.27
106.90,3.03,588.24,17.45
108.20,3.02,588.37,17.26
106.84,2.93,588.11,17.25
107.06,2.98,588.22,17.37
108.23,3.13,586.88,17.66
106.96,2.99,588.97,17.44
106.54,2.93,588.07,17.16
108.62,2.91,588.17,17.45
106.53,2.94,588.02,17.49
107.85,3.01,587.95,17.36
