eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
419.78,21.84,211.24,8.17
418.20,12.23,204.85,5.65
417.20,12.08,205.79,5.63
417.11,12.17,204.74,5.43
418.07,12.24,203.61,5.50
417.39,12.03,205.56,5.63
417.45,11.73,204.99,5.67
417.13,12.23,203.96,5.57
417.70,12.03,205.36,5.50
416.91,12.17,204.76,5.57
418.44,11.88,204.46,5.52
417.12,12.33,205.01,5.50
417.10,12.09,204.53,5.50
418.12,12.28,203.66,5.43
417.63,12.03,205.88,5.55
416.72,12.31,204.62,5.65
417.97,12.21,204.62,5.54
417.76,11.98,204.14,5.51
416.47,12.21,205.53,5.51
418.28,12.11,204.65,5.58
416.76,12.23,203.78,5.43
417.20,12.13,204.76,5.50
418.56,12.32,205.16,5.48
416.42,12.04,205.18,5.51
418.52,12.18,204.02,5.51
417.58,12.14,205.37,5.44
417.05,12.13,203.90,5.68
416.72,12.13,205.58,5.56
417.90,12.17,204.13,5.51
418.21,12.18,204.80,5.60
417.40,12.45,204.31,5.46
416.79,12.30,205.27,5.50
418.25,12.02,204.02,5.50
382.00,11.30,203.11,5.43
