eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
280.15,15.95,447.49,17.14
274.00,7.61,571.43,17.12
273.54,7.75,570.54,17.05
273.64,7.47,570.78,16.92
274.00,7.61,569.57,17.09
274.64,7.66,571.81,16.70
272.82,7.46,569.92,17.30
274.62,7.70,570.95,16.67
273.98,7.71,571.30,17.02
273.37,7.70,570.58,16.78
273.70,7.75,570.45,16.90
273.46,7.66,570.86,16.78
274.58,7.82,570.02,17.06
272.86,7.65,571.18,17.08
274.66,7.58,570.91,16.98
273.73,7.65,570.73,17.10
273.27,7.74,570.67,16.79
274.61,7.75,570.73,16.93
273.61,7.74,570.64,16.91
273.72,7.62,570.41,16.87
273.18,7.83,570.92,16.86
274.10,7.61,570.73,16.76
273.55,7.58,569.50,17.32
274.34,7.66,571.88,17.04
272.97,7.81,570.53,16.99
