eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
333.14,17.20,514.80,18.76
326.50,9.17,578.88,17.32
326.31,9.06,579.23,17.30
326.48,8.93,579.88,17.16
326.83,8.92,579.08,17.24
325.85,8.91,579.02,17.32
327.10,8.93,578.75,17.30
326.03,8.90,579.87,17.19
327.17,8.99,578.22,17.21
325.74,8.91,578.95,17.77
326.33,9.06,579.23,17.03
327.36,9.08,579.18,17.28
326.69,8.96,579.91,17.29
326.60,8.98,578.48,17.02
325.32,9.01,578.99,17.31
327.43,9.19,579.81,17.17
326.01,9.03,579.00,17.16
326.61,9.11,579.21,17.29
326.55,8.97,579.03,17.41
327.31,9.04,579.06,16.92
326.12,8.96,579.21,17.18
325.65,8.93,577.97,17.17
327.17,8.97,580.01,17.05
